contributors,coordinates,created_at,entities.hashtags.0.indices.0,entities.hashtags.0.indices.1,entities.hashtags.0.text,entities.hashtags.1.indices.0,entities.hashtags.1.indices.1,entities.hashtags.1.text,entities.media.0.display_url,entities.media.0.expanded_url,entities.media.0.id,entities.media.0.id_str,entities.media.0.indices.0,entities.media.0.indices.1,entities.media.0.media_url,entities.media.0.media_url_https,entities.media.0.sizes.large.h,entities.media.0.sizes.large.resize,entities.media.0.sizes.large.w,entities.media.0.sizes.medium.h,entities.media.0.sizes.medium.resize,entities.media.0.sizes.medium.w,entities.media.0.sizes.small.h,entities.media.0.sizes.small.resize,entities.media.0.sizes.small.w,entities.media.0.sizes.thumb.h,entities.media.0.sizes.thumb.resize,entities.media.0.sizes.thumb.w,entities.media.0.type,entities.media.0.url,entities.urls.0.display_url,entities.urls.0.expanded_url,entities.urls.0.indices.0,entities.urls.0.indices.1,entities.urls.0.url,entities.urls.1.display_url,entities.urls.1.expanded_url,entities.urls.1.indices.0,entities.urls.1.indices.1,entities.urls.1.url,entities.user_mentions.0.id,entities.user_mentions.0.id_str,entities.user_mentions.0.indices.0,entities.user_mentions.0.indices.1,entities.user_mentions.0.name,entities.user_mentions.0.screen_name,entities.user_mentions.1.id,entities.user_mentions.1.id_str,entities.user_mentions.1.indices.0,entities.user_mentions.1.indices.1,entities.user_mentions.1.name,entities.user_mentions.1.screen_name,entities.user_mentions.2.id,entities.user_mentions.2.id_str,entities.user_mentions.2.indices.0,entities.user_mentions.2.indices.1,entities.user_mentions.2.name,entities.user_mentions.2.screen_name,entities.user_mentions.3.id,entities.user_mentions.3.id_str,entities.user_mentions.3.indices.0,entities.user_mentions.3.indices.1,entities.user_mentions.3.name,entities.user_mentions.3.screen_name,entities.user_mentions.4.id,entities.user_mentions.4.id_str,entities.user_mentions.4.indices.0,entities.user_mentions.4.indices.1,entities.user_mentions.4.name,entities.user_mentions.4.screen_name,extended_entities.media.0.additional_media_info.monetizable,extended_entities.media.0.display_url,extended_entities.media.0.expanded_url,extended_entities.media.0.id,extended_entities.media.0.id_str,extended_entities.media.0.indices.0,extended_entities.media.0.indices.1,extended_entities.media.0.media_url,extended_entities.media.0.media_url_https,extended_entities.media.0.sizes.large.h,extended_entities.media.0.sizes.large.resize,extended_entities.media.0.sizes.large.w,extended_entities.media.0.sizes.medium.h,extended_entities.media.0.sizes.medium.resize,extended_entities.media.0.sizes.medium.w,extended_entities.media.0.sizes.small.h,extended_entities.media.0.sizes.small.resize,extended_entities.media.0.sizes.small.w,extended_entities.media.0.sizes.thumb.h,extended_entities.media.0.sizes.thumb.resize,extended_entities.media.0.sizes.thumb.w,extended_entities.media.0.type,extended_entities.media.0.url,extended_entities.media.0.video_info.aspect_ratio.0,extended_entities.media.0.video_info.aspect_ratio.1,extended_entities.media.0.video_info.duration_millis,extended_entities.media.0.video_info.variants.0.content_type,extended_entities.media.0.video_info.variants.0.url,extended_entities.media.0.video_info.variants.1.bitrate,extended_entities.media.0.video_info.variants.1.content_type,extended_entities.media.0.video_info.variants.1.url,extended_entities.media.0.video_info.variants.2.bitrate,extended_entities.media.0.video_info.variants.2.content_type,extended_entities.media.0.video_info.variants.2.url,extended_entities.media.0.video_info.variants.3.bitrate,extended_entities.media.0.video_info.variants.3.content_type,extended_entities.media.0.video_info.variants.3.url,favorite_count,favorited,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,place,possibly_sensitive,quoted_status.contributors,quoted_status.coordinates,quoted_status.created_at,quoted_status.entities.urls.0.display_url,quoted_status.entities.urls.0.expanded_url,quoted_status.entities.urls.0.indices.0,quoted_status.entities.urls.0.indices.1,quoted_status.entities.urls.0.url,quoted_status.favorite_count,quoted_status.favorited,quoted_status.geo,quoted_status.id,quoted_status.id_str,quoted_status.in_reply_to_screen_name,quoted_status.in_reply_to_status_id,quoted_status.in_reply_to_status_id_str,quoted_status.in_reply_to_user_id,quoted_status.in_reply_to_user_id_str,quoted_status.is_quote_status,quoted_status.lang,quoted_status.place,quoted_status.possibly_sensitive,quoted_status.retweet_count,quoted_status.retweeted,quoted_status.source,quoted_status.text,quoted_status.truncated,quoted_status.user.contributors_enabled,quoted_status.user.created_at,quoted_status.user.default_profile,quoted_status.user.default_profile_image,quoted_status.user.description,quoted_status.user.entities.url.urls.0.display_url,quoted_status.user.entities.url.urls.0.expanded_url,quoted_status.user.entities.url.urls.0.indices.0,quoted_status.user.entities.url.urls.0.indices.1,quoted_status.user.entities.url.urls.0.url,quoted_status.user.favourites_count,quoted_status.user.follow_request_sent,quoted_status.user.followers_count,quoted_status.user.following,quoted_status.user.friends_count,quoted_status.user.geo_enabled,quoted_status.user.has_extended_profile,quoted_status.user.id,quoted_status.user.id_str,quoted_status.user.is_translation_enabled,quoted_status.user.is_translator,quoted_status.user.lang,quoted_status.user.listed_count,quoted_status.user.location,quoted_status.user.name,quoted_status.user.notifications,quoted_status.user.profile_background_color,quoted_status.user.profile_background_image_url,quoted_status.user.profile_background_image_url_https,quoted_status.user.profile_background_tile,quoted_status.user.profile_banner_url,quoted_status.user.profile_image_url,quoted_status.user.profile_image_url_https,quoted_status.user.profile_link_color,quoted_status.user.profile_sidebar_border_color,quoted_status.user.profile_sidebar_fill_color,quoted_status.user.profile_text_color,quoted_status.user.profile_use_background_image,quoted_status.user.protected,quoted_status.user.screen_name,quoted_status.user.statuses_count,quoted_status.user.time_zone,quoted_status.user.translator_type,quoted_status.user.url,quoted_status.user.utc_offset,quoted_status.user.verified,quoted_status_id,quoted_status_id_str,retweet_count,retweeted,source,text,truncated,user.contributors_enabled,user.created_at,user.default_profile,user.default_profile_image,user.description,user.favourites_count,user.follow_request_sent,user.followers_count,user.following,user.friends_count,user.geo_enabled,user.has_extended_profile,user.id,user.id_str,user.is_translation_enabled,user.is_translator,user.lang,user.listed_count,user.location,user.name,user.notifications,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.protected,user.screen_name,user.statuses_count,user.time_zone,user.translator_type,user.url,user.utc_offset,user.verified
None,None,Thu Jan 23 10:14:34 +0000 2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,twitter.com/i/web/status/1…,https://twitter.com/i/web/status/1220288709859299329,117,140,https://t.co/oj0KenwMaJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15601,False,None,1220288709859299329,1220288709859299329,None,None,None,None,None,False,en,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2383,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","The idea is not to test the limits of our planet and find out how much more damage it can take, but to come togethe… https://t.co/oj0KenwMaJ",True,False,Tue Apr 05 11:01:00 +0000 2011,True,False,"Chairman Emeritus, Tata Sons. Chairman, Tata Trusts",18,False,9404879,False,35,True,False,277434037,277434037,False,False,None,3300,Mumbai,Ratan N. Tata,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,https://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,RNTata2000,167,None,none,None,None,True
None,None,Tue Dec 10 10:04:54 +0000 2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,twitter.com/i/web/status/1…,https://twitter.com/i/web/status/1204341209713594368,117,140,https://t.co/ndhk386nKG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20336,False,None,1204341209713594368,1204341209713594368,None,None,None,None,None,False,en,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1761,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",It makes me so happy that the Government of Odisha was awarded with the World Habitat Award for the Jaga mission wi… https://t.co/ndhk386nKG,True,False,Tue Apr 05 11:01:00 +0000 2011,True,False,"Chairman Emeritus, Tata Sons. Chairman, Tata Trusts",18,False,9404879,False,35,True,False,277434037,277434037,False,False,None,3300,Mumbai,Ratan N. Tata,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,https://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,RNTata2000,167,None,none,None,None,True
None,None,Tue Nov 26 04:40:31 +0000 2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,twitter.com/i/web/status/1…,https://twitter.com/i/web/status/1199186147131449345,117,140,https://t.co/qwBRbWwPNM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53473,False,None,1199186147131449345,1199186147131449345,None,None,None,None,None,False,en,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7488,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","A lot has been said about the tragedy of 26/11. The memory of the carnage and loss of life, is still painful. We wo… https://t.co/qwBRbWwPNM",True,False,Tue Apr 05 11:01:00 +0000 2011,True,False,"Chairman Emeritus, Tata Sons. Chairman, Tata Trusts",18,False,9404879,False,35,True,False,277434037,277434037,False,False,None,3300,Mumbai,Ratan N. Tata,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,https://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,RNTata2000,167,None,none,None,None,True
None,None,Sat Nov 09 05:27:00 +0000 2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,twitter.com/i/web/status/1…,https://twitter.com/i/web/status/1193037247899033600,117,140,https://t.co/RC6MxaSlue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13034,False,None,1193037247899033600,1193037247899033600,None,None,None,None,None,False,en,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The crowd of people on launch day showed that it wasn’t just about the coffee, but also about relationships. Wishin… https://t.co/RC6MxaSlue",True,False,Tue Apr 05 11:01:00 +0000 2011,True,False,"Chairman Emeritus, Tata Sons. Chairman, Tata Trusts",18,False,9404879,False,35,True,False,277434037,277434037,False,False,None,3300,Mumbai,Ratan N. Tata,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,https://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,RNTata2000,167,None,none,None,None,True
None,None,Wed Oct 30 10:47:33 +0000 2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,twitter.com/i/web/status/1…,https://twitter.com/i/web/status/1189494040099614720,116,139,https://t.co/XbqATJSOyK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55259,False,None,1189494040099614720,1189494040099614720,None,None,None,None,None,False,en,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4060,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I don’t know about breaking the internet, but I am so excited to join all of you on Instagram (ratantata)! After a… https://t.co/XbqATJSOyK",True,False,Tue Apr 05 11:01:00 +0000 2011,True,False,"Chairman Emeritus, Tata Sons. Chairman, Tata Trusts",18,False,9404879,False,35,True,False,277434037,277434037,False,False,None,3300,Mumbai,Ratan N. Tata,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,https://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,RNTata2000,167,None,none,None,None,True
None,None,Fri Mar 15 09:31:13 +0000 2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29830,False,None,1106488010751643648,1106488010751643648,None,None,None,None,None,False,en,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Voting is the most powerful right of every citizen and it is our duty to exercise our vote. Please vote, our future depends on it!",False,False,Tue Apr 05 11:01:00 +0000 2011,True,False,"Chairman Emeritus, Tata Sons. Chairman, Tata Trusts",18,False,9404879,False,35,True,False,277434037,277434037,False,False,None,3300,Mumbai,Ratan N. Tata,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,https://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,RNTata2000,167,None,none,None,None,True
None,None,Tue Feb 26 21:22:34 +0000 2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,twitter.com/i/web/status/1…,https://twitter.com/i/web/status/1100506433945329664,117,140,https://t.co/fKn4rMVdx9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107355,False,None,1100506433945329664,1100506433945329664,None,None,None,None,None,False,en,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18562,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",We congratulate the PM and the IAF for the successful air strikes on the terrorist training camps which Pakistan ha… https://t.co/fKn4rMVdx9,True,False,Tue Apr 05 11:01:00 +0000 2011,True,False,"Chairman Emeritus, Tata Sons. Chairman, Tata Trusts",18,False,9404879,False,35,True,False,277434037,277434037,False,False,None,3300,Mumbai,Ratan N. Tata,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,https://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,RNTata2000,167,None,none,None,None,True
None,None,Mon Jan 21 12:06:48 +0000 2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,twitter.com/i/web/status/1…,https://twitter.com/i/web/status/1087320605416873985,116,139,https://t.co/pLH74U4yRB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5100,False,None,1087320605416873985,1087320605416873985,None,None,None,None,None,False,en,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","I’m excited to announce that I’m again judging @thepeninsulahotels' The Peninsula Classics Best of the Best Award,… https://t.co/pLH74U4yRB",True,False,Tue Apr 05 11:01:00 +0000 2011,True,False,"Chairman Emeritus, Tata Sons. Chairman, Tata Trusts",18,False,9404879,False,35,True,False,277434037,277434037,False,False,None,3300,Mumbai,Ratan N. Tata,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,https://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,RNTata2000,167,None,none,None,None,True
None,None,Tue Sep 18 11:17:37 +0000 2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,twitter.com/i/web/status/1…,https://twitter.com/i/web/status/1042009745593257984,120,143,https://t.co/hEYNh7IZcn,,,,,,62489200,62489200,68,79,Swansea University,SwanseaUni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9121,False,None,1042009745593257984,1042009745593257984,None,None,None,None,None,False,en,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Proud to have been awarded an honorary degree &amp; fellowship from @SwanseaUni in recognition of our partnership work… https://t.co/hEYNh7IZcn,True,False,Tue Apr 05 11:01:00 +0000 2011,True,False,"Chairman Emeritus, Tata Sons. Chairman, Tata Trusts",18,False,9404879,False,35,True,False,277434037,277434037,False,False,None,3300,Mumbai,Ratan N. Tata,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,https://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,RNTata2000,167,None,none,None,None,True
None,None,Fri Sep 14 12:09:10 +0000 2018,18,31,swachhbharat,,,,,,,,,,,,,,,,,,,,,,,,,,twitter.com/narendramodi/s…,https://twitter.com/narendramodi/status/1039709461328416768,33,56,https://t.co/uEXxqgCJ98,twitter.com/i/web/status/1…,https://twitter.com/i/web/status/1040573168421761025,117,140,https://t.co/gFbqeTvmXr,18839785,18839785,0,13,Narendra Modi,narendramodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3039,False,None,1040573168421761025,1040573168421761025,narendramodi,None,None,18839785,18839785,True,en,None,False,None,None,Wed Sep 12 02:57:07 +0000 2018,twitter.com/i/web/status/1…,https://twitter.com/i/web/status/1039709461328416768,116,139,https://t.co/W7zPCkighQ,17744,False,None,1039709461328416768,1039709461328416768,None,None,None,None,None,False,en,None,False,3911,False,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","The ‘Swachhata Hi Seva Movement’ commences on 15th September. This is a great way to pay tributes to Bapu. 

Come,… https://t.co/W7zPCkighQ",True,False,Sat Jan 10 17:18:56 +0000 2009,False,False,Prime Minister of India,narendramodi.in,http://www.narendramodi.in,0,23,https://t.co/zzYhUUfq6i,0,False,65511961,False,2351,False,True,18839785,18839785,False,False,None,26414,India,Narendra Modi,False,F4EDD4,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/18839785/1559221352,http://pbs.twimg.com/profile_images/1249934092994375680/xX66NSZP_normal.jpg,https://pbs.twimg.com/profile_images/1249934092994375680/xX66NSZP_normal.jpg,4E7096,FFFFFF,D5DFED,233863,True,False,narendramodi,28989,None,regular,https://t.co/zzYhUUfq6i,None,True,1039709461328416768,1039709461328416768,626,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@narendramodi and #swachhbharat 
https://t.co/uEXxqgCJ98
The Tata Trusts fully support Swachhata Hi Seva. We will d… https://t.co/gFbqeTvmXr",True,False,Tue Apr 05 11:01:00 +0000 2011,True,False,"Chairman Emeritus, Tata Sons. Chairman, Tata Trusts",18,False,9404879,False,35,True,False,277434037,277434037,False,False,None,3300,Mumbai,Ratan N. Tata,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,https://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,RNTata2000,167,None,none,None,None,True
None,None,Thu Aug 16 12:44:46 +0000 2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,twitter.com/i/web/status/1…,https://twitter.com/i/web/status/1030072878643871745,116,139,https://t.co/nn1tzWOpbR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35192,False,None,1030072878643871745,1030072878643871745,None,None,None,None,None,False,en,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6116,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",All of us who knew Mr. Atal Bihari Vajpayee are saddened to hear of his passing away. He was a great leader with a… https://t.co/nn1tzWOpbR,True,False,Tue Apr 05 11:01:00 +0000 2011,True,False,"Chairman Emeritus, Tata Sons. Chairman, Tata Trusts",18,False,9404879,False,35,True,False,277434037,277434037,False,False,None,3300,Mumbai,Ratan N. Tata,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,https://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,RNTata2000,167,None,none,None,None,True
None,None,Tue Jun 26 11:54:25 +0000 2018,,,,,,,pic.twitter.com/T1VedklvKt,https://twitter.com/RNTata2000/status/1011578427135045634/photo/1,1011578297136713728,1011578297136713728,94,117,http://pbs.twimg.com/media/DgnZGgdUEAAhXEp.jpg,https://pbs.twimg.com/media/DgnZGgdUEAAhXEp.jpg,479,fit,683,479,fit,683,477,fit,680,150,crop,150,photo,https://t.co/T1VedklvKt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pic.twitter.com/T1VedklvKt,https://twitter.com/RNTata2000/status/1011578427135045634/photo/1,1011578297136713728,1011578297136713728,94,117,http://pbs.twimg.com/media/DgnZGgdUEAAhXEp.jpg,https://pbs.twimg.com/media/DgnZGgdUEAAhXEp.jpg,479,fit,683,479,fit,683,477,fit,680,150,crop,150,photo,https://t.co/T1VedklvKt,,,,,,,,,,,,,,,6876,False,None,1011578427135045634,1011578427135045634,None,None,None,None,None,False,en,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1552,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",The attached tweet could help fulfill a design to feed 1 billion people. Please see attached. https://t.co/T1VedklvKt,False,False,Tue Apr 05 11:01:00 +0000 2011,True,False,"Chairman Emeritus, Tata Sons. Chairman, Tata Trusts",18,False,9404879,False,35,True,False,277434037,277434037,False,False,None,3300,Mumbai,Ratan N. Tata,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,https://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,RNTata2000,167,None,none,None,None,True
None,None,Wed Jun 06 15:18:43 +0000 2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,twitter.com/i/web/status/1…,https://twitter.com/i/web/status/1004382082359951366,121,144,https://t.co/asArWEIbHT,,,,,,1447949844,1447949844,0,9,Amit Shah,AmitShah,207809313,207809313,10,20,BJP,BJP4India,532895350,532895350,21,37,भाजपा महाराष्ट्र,BJP4Maharashtra,1447949844,1447949844,57,66,Amit Shah,AmitShah,137780376,137780376,75,88,Devendra Fadnavis,Dev_Fadnavis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4960,False,None,1004382082359951366,1004382082359951366,AmitShah,1004342607877681152,1004342607877681152,1447949844,1447949844,False,en,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1231,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@AmitShah @BJP4India @BJP4Maharashtra Pleasure mtng Shri @AmitShah with CM @Dev_Fadnavis &amp; other dignitaries. Impre… https://t.co/asArWEIbHT,True,False,Tue Apr 05 11:01:00 +0000 2011,True,False,"Chairman Emeritus, Tata Sons. Chairman, Tata Trusts",18,False,9404879,False,35,True,False,277434037,277434037,False,False,None,3300,Mumbai,Ratan N. Tata,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,https://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,RNTata2000,167,None,none,None,None,True
None,None,Thu Mar 29 03:42:47 +0000 2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15763,False,None,979202180228972544,979202180228972544,None,None,None,None,None,False,en,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1547,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Visited Google. Pleasure to meet Larry, Sergey and Sundar again. Excited by new technologies which will have huge impact in years ahead.",False,False,Tue Apr 05 11:01:00 +0000 2011,True,False,"Chairman Emeritus, Tata Sons. Chairman, Tata Trusts",18,False,9404879,False,35,True,False,277434037,277434037,False,False,None,3300,Mumbai,Ratan N. Tata,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,https://pbs.twimg.com/profile_images/1189494401359208448/AwbXHtpn_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,RNTata2000,167,None,none,None,None,True
